00:00:00.000.002.500 M >System.Windows.MenuItem.SetText(const String<char>&, MenuControl*)
00:00:24.317.450.200 M  >System.Windows.Debug.Messages()
00:00:24.317.450.300 M  <System.Windows.Debug.Messages()
00:00:24.317.450.300 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:25.328.780.900 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:25.328.781.900 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:25.328.783.900 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:25.328.784.100 M  >System.Windows.Debug.Messages()
00:00:25.328.784.300 M  <System.Windows.Debug.Messages()
00:00:25.328.784.600 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:25.328.784.600 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:25.328.784.900 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:25.328.785.500 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:25.328.785.900 M    >System.Windows.Control.DoTimer(uint)
00:00:25.328.786.100 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:25.328.786.200 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:25.328.786.600 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:25.328.786.800 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:25.328.787.400 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:25.328.787.500 M      >System.Windows.Control.Focused() const
00:00:25.328.787.700 M      <System.Windows.Control.Focused() const
00:00:25.328.787.700 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:25.328.787.800 M    <System.Windows.Control.DoTimer(uint)
00:00:25.328.788.000 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:25.328.788.000 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:25.328.788.100 M  >System.Windows.Debug.Messages()
00:00:25.328.788.200 M  <System.Windows.Debug.Messages()
00:00:25.328.788.300 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:25.359.532.300 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:25.359.533.500 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:25.359.535.500 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:25.359.535.700 M  >System.Windows.Debug.Messages()
00:00:25.359.535.900 M  <System.Windows.Debug.Messages()
00:00:25.359.536.100 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:25.359.536.200 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:25.359.536.500 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:25.359.537.100 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:25.359.537.500 M    >System.Windows.Control.DoTimer(uint)
00:00:25.359.537.700 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:25.359.537.800 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:25.359.538.100 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:25.359.538.400 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:25.359.538.900 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:25.359.539.100 M      >System.Windows.Control.Focused() const
00:00:25.359.539.300 M      <System.Windows.Control.Focused() const
00:00:25.359.539.300 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:25.359.539.400 M    <System.Windows.Control.DoTimer(uint)
00:00:25.359.539.500 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:25.359.539.600 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:25.359.539.700 M  >System.Windows.Debug.Messages()
00:00:25.359.539.700 M  <System.Windows.Debug.Messages()
00:00:25.359.539.800 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:26.441.453.400 K <System.Threading.ConditionVariable.WaitFor(RecursiveMutex&, const Duration&)
00:00:26.441.454.700 K >Cm.Service.Build.BuildService.StopKeepAlives(void*)
00:00:26.441.455.300 K <Cm.Service.Build.BuildService.StopKeepAlives(void*)
00:00:26.441.455.400 K <System.Threading.ConditionVariable.WaitFor(RecursiveMutex&, System.Threading.PredicateMethod, void*, const Duration&)
00:00:26.441.495.900 K >Cm.Service.Build.BuildService.SendReceiveKeepAliveRequest()
00:00:26.441.505.000 K  >System.Net.Sockets.TcpSocket.TcpSocket(const String<char>&, const String<char>&, System.Net.Sockets.ConnectOptions)
00:00:26.442.096.700 K  <System.Net.Sockets.TcpSocket.TcpSocket(const String<char>&, const String<char>&, System.Net.Sockets.ConnectOptions)
00:00:26.442.097.200 K  >System.Net.Sockets.TcpSocket.TcpSocket(const String<char>&, const String<char>&)
00:00:26.442.097.300 K  <System.Net.Sockets.TcpSocket.TcpSocket(const String<char>&, const String<char>&)
00:00:26.442.098.400 K  >Cm.Service.Build.KeepAliveRequest.KeepAliveRequest()
00:00:26.442.098.500 K  <Cm.Service.Build.KeepAliveRequest.KeepAliveRequest()
00:00:26.442.101.300 K  >System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.101.300 K  <System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.101.700 K  >System.Collections.RedBlackTreeNodeBase.SetColor(System.Collections.RedBlackTreeNodeBase.Color)
00:00:26.442.101.700 K  <System.Collections.RedBlackTreeNodeBase.SetColor(System.Collections.RedBlackTreeNodeBase.Color)
00:00:26.442.101.800 K  >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.101.900 K  <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.102.000 K  >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.102.000 K  <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.102.100 K  >System.Json.JsonObject.JsonObject()
00:00:26.442.102.100 K  <System.Json.JsonObject.JsonObject()
00:00:26.442.104.600 K  >System.Json.JsonString.JsonString(const String<uchar>&)
00:00:26.442.104.700 K  <System.Json.JsonString.JsonString(const String<uchar>&)
00:00:26.442.105.200 K  >System.Json.JsonObject.AddField(const String<uchar>&, UniquePtr<System.Json.JsonValue>&&)
00:00:26.442.105.800 K   >System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.105.800 K   <System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.106.000 K   >System.Collections.RedBlackTreeNodeBase.Left() const
00:00:26.442.106.000 K   <System.Collections.RedBlackTreeNodeBase.Left() const
00:00:26.442.106.300 K   >System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.106.400 K   <System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.106.600 K   >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.106.600 K   <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.106.700 K   >System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.106.800 K   <System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.106.800 K   >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.106.900 K   <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.107.000 K   >System.Collections.RedBlackTreeNodeBase.ParentRef()
00:00:26.442.107.000 K   <System.Collections.RedBlackTreeNodeBase.ParentRef()
00:00:26.442.107.200 K   >System.Collections.RedBlackTreeNodeBase.RebalanceAfterInsert(RedBlackTreeNodeBase*, RedBlackTreeNodeBase*&)
00:00:26.442.107.200 K   <System.Collections.RedBlackTreeNodeBase.RebalanceAfterInsert(RedBlackTreeNodeBase*, RedBlackTreeNodeBase*&)
00:00:26.442.107.800 K  <System.Json.JsonObject.AddField(const String<uchar>&, UniquePtr<System.Json.JsonValue>&&)
00:00:26.442.108.600 K  >System.Json.JsonObject.ToString() const
00:00:26.442.109.400 K   >System.Collections.RedBlackTreeNodeBase.Left() const
00:00:26.442.109.500 K   <System.Collections.RedBlackTreeNodeBase.Left() const
00:00:26.442.124.700 K   >System.Json.JsonString.JsonString(const String<uchar>&)
00:00:26.442.124.700 K   <System.Json.JsonString.JsonString(const String<uchar>&)
00:00:26.442.125.000 K   >System.Json.JsonString.ToString() const
00:00:26.442.125.700 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.127.300 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.127.500 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.128.100 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.128.200 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.128.700 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.128.800 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.129.300 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.129.400 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.129.900 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.130.000 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.130.500 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.130.600 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.131.100 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.131.700 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.132.200 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.132.300 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.132.700 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.132.900 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.133.300 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.133.400 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.133.900 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.136.100 K   <System.Json.JsonString.ToString() const
00:00:26.442.136.500 K   >System.Json.JsonString.ToString() const
00:00:26.442.136.700 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.137.100 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.137.200 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.137.600 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.137.700 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.138.200 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.138.300 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.138.700 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.138.800 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.139.200 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.139.300 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.139.700 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.139.900 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.140.300 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.140.600 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.141.000 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.141.100 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.141.500 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.141.600 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.142.100 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.142.200 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.142.600 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.142.700 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.143.100 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.143.200 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.143.600 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.143.800 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.144.100 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.144.300 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.144.700 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.144.800 K    >System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.145.200 K    <System.Json.JsonString.JsonCharStr(uchar)
00:00:26.442.146.700 K   <System.Json.JsonString.ToString() const
00:00:26.442.147.200 K   >System.Collections.RedBlackTreeNodeBase.Next(RedBlackTreeNodeBase*)
00:00:26.442.147.300 K   <System.Collections.RedBlackTreeNodeBase.Next(RedBlackTreeNodeBase*)
00:00:26.442.147.500 K  <System.Json.JsonObject.ToString() const
00:00:26.442.148.200 K  >System.MemoryWriter.MemoryWriter(byte*, long)
00:00:26.442.148.200 K  <System.MemoryWriter.MemoryWriter(byte*, long)
00:00:26.442.148.500 K  >System.MemoryWriter.Write(int)
00:00:26.442.148.700 K   >System.MemoryWriter.Write(uint)
00:00:26.442.149.800 K    >System.MemoryWriter.Write(byte)
00:00:26.442.149.800 K    <System.MemoryWriter.Write(byte)
00:00:26.442.149.900 K    >System.MemoryWriter.Write(byte)
00:00:26.442.150.000 K    <System.MemoryWriter.Write(byte)
00:00:26.442.150.000 K    >System.MemoryWriter.Write(byte)
00:00:26.442.150.100 K    <System.MemoryWriter.Write(byte)
00:00:26.442.150.200 K    >System.MemoryWriter.Write(byte)
00:00:26.442.150.200 K    <System.MemoryWriter.Write(byte)
00:00:26.442.150.300 K   <System.MemoryWriter.Write(uint)
00:00:26.442.150.400 K  <System.MemoryWriter.Write(int)
00:00:26.442.150.500 K  >System.Net.Sockets.TcpSocket.Send(byte*, int)
00:00:26.442.171.800 K  <System.Net.Sockets.TcpSocket.Send(byte*, int)
00:00:26.442.171.900 K  >System.Net.Sockets.TcpSocket.Send(byte*, int)
00:00:26.442.177.700 K  <System.Net.Sockets.TcpSocket.Send(byte*, int)
00:00:26.442.177.800 K  >System.Net.Sockets.TcpSocket.Receive(byte*, int)
00:00:26.442.210.200 K  <System.Net.Sockets.TcpSocket.Receive(byte*, int)
00:00:26.442.210.500 K  >System.MemoryReader.MemoryReader(byte*, long)
00:00:26.442.210.600 K  <System.MemoryReader.MemoryReader(byte*, long)
00:00:26.442.210.900 K  >System.MemoryReader.ReadInt()
00:00:26.442.211.000 K   >System.MemoryReader.ReadUInt()
00:00:26.442.211.100 K    >System.MemoryReader.ReadByte()
00:00:26.442.211.100 K    <System.MemoryReader.ReadByte()
00:00:26.442.211.200 K    >System.MemoryReader.ReadByte()
00:00:26.442.211.200 K    <System.MemoryReader.ReadByte()
00:00:26.442.211.300 K    >System.MemoryReader.ReadByte()
00:00:26.442.211.300 K    <System.MemoryReader.ReadByte()
00:00:26.442.211.400 K    >System.MemoryReader.ReadByte()
00:00:26.442.211.400 K    <System.MemoryReader.ReadByte()
00:00:26.442.211.500 K   <System.MemoryReader.ReadUInt()
00:00:26.442.211.600 K  <System.MemoryReader.ReadInt()
00:00:26.442.212.000 K  >System.Net.Sockets.TcpSocket.Receive(byte*, int)
00:00:26.442.217.100 K  <System.Net.Sockets.TcpSocket.Receive(byte*, int)
00:00:26.442.219.600 K  >System.Lex.Lexeme.Lexeme()
00:00:26.442.219.700 K  <System.Lex.Lexeme.Lexeme()
00:00:26.442.219.700 K  >System.Lex.Token.Token()
00:00:26.442.219.800 K  <System.Lex.Token.Token()
00:00:26.442.219.800 K  >System.Lex.Lexeme.Lexeme()
00:00:26.442.219.900 K  <System.Lex.Lexeme.Lexeme()
00:00:26.442.220.900 K  >System.Lex.Span.Span()
00:00:26.442.221.000 K  <System.Lex.Span.Span()
00:00:26.442.221.500 K  >System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.221.600 K  <System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.221.800 K  >System.Collections.RedBlackTreeNodeBase.SetColor(System.Collections.RedBlackTreeNodeBase.Color)
00:00:26.442.221.800 K  <System.Collections.RedBlackTreeNodeBase.SetColor(System.Collections.RedBlackTreeNodeBase.Color)
00:00:26.442.221.900 K  >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.221.900 K  <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.222.000 K  >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.222.000 K  <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.222.100 K  >System.Lex.Lexer.Lexer(const String<uchar>&, const String<char>&, int)
00:00:26.442.222.200 K  <System.Lex.Lexer.Lexer(const String<uchar>&, const String<char>&, int)
00:00:26.442.222.200 K  >JsonLexer.JsonLexer(const String<uchar>&, const String<char>&, int)
00:00:26.442.222.400 K   >JsonClassMap.Init()
00:00:26.442.222.600 K   <JsonClassMap.Init()
00:00:26.442.222.600 K  <JsonLexer.JsonLexer(const String<uchar>&, const String<char>&, int)
00:00:26.442.222.800 K  >JsonParser.Parse(JsonLexer&)
00:00:26.442.223.100 K   >System.Lex.Lexer.operator++()
00:00:26.442.223.200 K    >System.Lex.Lexer.NextToken()
00:00:26.442.223.300 K     >JsonLexer.NextState(int, uchar)
00:00:26.442.223.400 K      >JsonClassMap.GetClass(uchar)
00:00:26.442.223.600 K      <JsonClassMap.GetClass(uchar)
00:00:26.442.223.900 K     <JsonLexer.NextState(int, uchar)
00:00:26.442.224.000 K     >JsonLexer.NextState(int, uchar)
00:00:26.442.224.000 K      >JsonClassMap.GetClass(uchar)
00:00:26.442.224.300 K      <JsonClassMap.GetClass(uchar)
00:00:26.442.224.500 K      >JsonLexer.GetTokenId(int)
00:00:26.442.224.800 K       >System.Lex.Lexer.Retract()
00:00:26.442.224.800 K       <System.Lex.Lexer.Retract()
00:00:26.442.224.900 K      <JsonLexer.GetTokenId(int)
00:00:26.442.225.000 K     <JsonLexer.NextState(int, uchar)
